relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
533432;1788008254412;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1502
533843;1788008254823;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1505
534053;1788008255033;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1506
534473;1788008255453;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1508
534685;1788008255665;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.7;739.2;218;0;0;2;0;1509
534892;1788008255872;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150A
535103;1788008256083;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150B
535314;1788008256294;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150D
536353;1788008257333;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1502
536774;1788008257754;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1505
536972;1788008257952;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1506
537393;1788008258373;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1508
537605;1788008258585;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct;;;2.7;739.2;218;0;0;2;0;1509
537815;1788008258795;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150A
538023;1788008259003;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150B
538233;1788008259213;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150D
539272;1788008260252;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1502
539693;1788008260673;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1505
539903;1788008260883;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1506
540314;1788008261294;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1508
540522;1788008261502;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.7;739.2;218;0;0;2;0;1509
540734;1788008261714;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150A
540942;1788008261922;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150B
541155;1788008262135;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;150D
542192;1788008263172;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1502
542616;1788008263596;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.7;739.2;218;0;0;2;0;1505
542827;1788008263807;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1506
543247;1788008264227;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1508
543445;1788008264425;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.8;739.3;218;0;0;2;0;1509
543655;1788008264635;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150A
543863;1788008264843;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150B
544072;1788008265052;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150D
545113;1788008266093;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1502
545535;1788008266515;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1505
545744;1788008266724;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1506
546162;1788008267142;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1508
546373;1788008267353;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.8;739.3;218;0;0;2;0;1509
546573;1788008267553;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150A
546783;1788008267763;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150B
546995;1788008267975;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150D
548043;1788008269023;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1502
548453;1788008269433;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1505
548661;1788008269641;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1506
549083;1788008270063;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1508
549295;1788008270275;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.8;739.3;218;0;0;2;0;1509
549504;1788008270484;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150A
549715;1788008270695;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150B
549925;1788008270905;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;150D
550963;1788008271943;21.8;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;218;0;0;2;0;1502
551383;1788008272363;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;232;0;0;2;0;1505
551583;1788008272563;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;232;0;0;2;0;1506
552004;1788008272984;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;232;0;0;2;0;1508
552213;1788008273193;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.8;739.3;232;0;0;2;0;1509
552422;1788008273402;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;232;0;0;2;0;150A
552633;1788008273613;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;232;0;0;2;0;150B
552844;1788008273824;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;232;0;0;2;0;150D
553883;1788008274863;23.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;232;0;0;2;0;1502
554303;1788008275283;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;239;0;0;2;0;1505
554516;1788008275496;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;239;0;0;2;0;1506
554926;1788008275906;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;239;0;0;2;0;1508
555132;1788008276112;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.8;739.3;239;0;0;2;0;1509
555342;1788008276322;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;239;0;0;2;0;150A
555552;1788008276532;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;239;0;0;2;0;150B
555765;1788008276745;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;239;0;0;2;0;150D
556804;1788008277784;23.9;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;239;0;0;2;0;1502
557224;1788008278204;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;242;0;0;2;0;1505
557434;1788008278414;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;242;0;0;2;0;1506
557854;1788008278834;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;242;0;0;2;0;1508
558054;1788008279034;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.8;739.3;242;0;0;2;0;1509
558262;1788008279242;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;242;0;0;2;0;150A
558474;1788008279454;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;242;0;0;2;0;150B
558685;1788008279665;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;242;0;0;2;0;150D
559727;1788008280707;24.2;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;242;0;0;2;0;1502
560142;1788008281122;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.8;739.3;245;0;0;2;0;1505
560356;1788008281336;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;1506
560773;1788008281753;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;1508
560983;1788008281963;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.9;739.4;245;0;0;2;0;1509
561193;1788008282173;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;150A
561405;1788008282385;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;150B
561604;1788008282584;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;150D
562654;1788008283634;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;1502
563062;1788008284042;25.0;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;250;0;0;2;0;1505
563276;1788008284256;25.0;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;250;0;0;2;0;1506
563693;1788008284673;25.0;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;250;0;0;2;0;1508
563904;1788008284884;25.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct;;;2.9;739.4;250;0;0;2;0;1509
564113;1788008285093;25.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;250;0;0;2;0;150A
564327;1788008285307;25.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;250;0;0;2;0;150B
564533;1788008285513;25.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;250;0;0;2;0;150D
565576;1788008286556;25.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;250;0;0;2;0;1502
566005;1788008286985;24.5;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;1505
566205;1788008287185;24.5;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;1506
566615;1788008287595;24.5;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;1508
566824;1788008287804;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct;;;2.9;739.4;245;0;0;2;0;1509
567034;1788008288014;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;150A
567242;1788008288222;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;150B
567453;1788008288433;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;150D
568491;1788008289471;24.5;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;245;0;0;2;0;1502
568913;1788008289893;24.0;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;240;0;0;2;0;1505
569124;1788008290104;24.0;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;240;0;0;2;0;1506
569543;1788008290523;24.0;54;64;RECOVERING_AFTER_LOAD;48.1;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;240;0;0;2;0;1508
569744;1788008290724;24.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct;;;2.9;739.4;240;0;0;2;0;1509
569954;1788008290934;24.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;240;0;0;2;0;150A
570166;1788008291146;24.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;240;0;0;2;0;150B
570376;1788008291356;24.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;240;0;0;2;0;150D
571415;1788008292395;24.0;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;240;0;0;2;0;1502
571837;1788008292817;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;233;0;0;2;0;1505
572043;1788008293023;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;233;0;0;2;0;1506
572467;1788008293447;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;233;0;0;2;0;1508
572673;1788008293653;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct;;;2.9;739.4;233;0;0;2;0;1509
572875;1788008293855;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;233;0;0;2;0;150A
573095;1788008294075;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;233;0;0;2;0;150B
573301;1788008294281;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;233;0;0;2;0;150D
574345;1788008295325;23.3;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;233;0;0;2;0;1502
574753;1788008295733;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;2.9;739.4;218;0;0;2;0;1505
574966;1788008295946;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;3.0;739.5;218;0;0;2;0;1506
575385;1788008296365;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;3.0;739.5;218;0;0;2;0;1508
575594;1788008296574;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct;;;3.0;739.5;218;0;0;2;0;1509
575806;1788008296786;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;3.0;739.5;218;0;0;2;0;150A
576013;1788008296993;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;3.0;739.5;218;0;0;2;0;150B
576214;1788008297194;21.8;54;64;RECOVERING_AFTER_LOAD;48.2;0.0;0.0;0.0;1509_direct_carried;;;3.0;739.5;218;0;0;2;0;150D
