relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
678746;1787865510427;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1505
678947;1787865510628;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1506
679366;1787865511047;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1508
679577;1787865511258;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct;;;1.4;733.3;218;389;1;2;0;1509
679785;1787865511466;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150A
679997;1787865511678;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150B
680207;1787865511888;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;150D
681246;1787865512927;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1502
681669;1787865513350;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.4;733.3;218;389;1;2;0;1505
681876;1787865513557;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.5;733.4;218;389;1;2;0;1506
682296;1787865513977;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.5;733.4;218;389;1;2;0;1508
682507;1787865514188;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct;;;1.5;733.4;218;341;1;2;0;1509
682716;1787865514397;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.5;733.4;218;341;1;2;0;150A
682915;1787865514596;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.5;733.4;218;341;1;2;0;150B
683126;1787865514807;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.5;733.4;218;341;1;2;0;150D
684177;1787865515858;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.5;733.4;218;341;1;2;0;1502
684795;1787865516476;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.5;733.4;218;341;1;2;0;1506
685216;1787865516897;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;7.0;341.0;341.59999999999997;1509_direct_carried;;;1.5;733.4;218;341;1;2;0;1508
685425;1787865517106;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct;;;1.5;733.4;218;340;1;2;0;1509
685637;1787865517318;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.5;733.4;218;340;1;2;0;150A
685846;1787865517527;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.5;733.4;218;340;1;2;0;150B
686055;1787865517736;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.5;733.4;218;340;1;2;0;150D
687095;1787865518776;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.5;733.4;218;340;1;2;0;1502
687725;1787865519406;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.5;733.4;218;340;1;2;0;1506
688136;1787865519817;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.5;733.4;218;340;1;2;0;1508
688345;1787865520026;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct;;;1.5;733.4;218;388;1;2;0;1509
688554;1787865520235;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;150A
688767;1787865520448;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;150B
688976;1787865520657;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;150D
690015;1787865521696;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;1502
690647;1787865522328;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;1506
691065;1787865522746;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;1508
691268;1787865522949;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct;;;1.5;733.4;218;388;1;2;0;1509
691476;1787865523157;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;150A
691686;1787865523367;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;150B
691895;1787865523576;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;150D
692936;1787865524617;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;1502
693356;1787865525037;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;1505
693566;1787865525247;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;1506
693985;1787865525666;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.5;733.4;218;388;1;2;0;1508
694196;1787865525877;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct;;;1.5;733.4;218;389;1;2;0;1509
694396;1787865526077;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.5;733.4;218;389;1;2;0;150A
694604;1787865526285;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.5;733.4;218;389;1;2;0;150B
694816;1787865526497;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.5;733.4;218;389;1;2;0;150D
695868;1787865527549;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.5;733.4;218;389;1;2;0;1502
696489;1787865528170;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.6;733.5;218;389;1;2;0;1506
696906;1787865528587;21.8;81;81;RECOVERING_AFTER_LOAD;48.7;8.0;389.0;389.6;1509_direct_carried;;;1.6;733.5;218;389;1;2;0;1508
697115;1787865528796;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct;;;1.6;733.5;218;388;1;2;0;1509
697327;1787865529008;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.6;733.5;218;388;1;2;0;150A
697537;1787865529218;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.6;733.5;218;388;1;2;0;150B
697747;1787865529428;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.6;733.5;218;388;1;2;0;150D
698786;1787865530467;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.6;733.5;218;388;1;2;0;1502
699406;1787865531087;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.6;733.5;218;388;1;2;0;1506
699828;1787865531509;21.8;81;81;RECOVERING_AFTER_LOAD;48.5;8.0;388.0;388.0;1509_direct_carried;;;1.6;733.5;218;388;1;2;0;1508
700036;1787865531717;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct;;;1.6;733.5;218;340;1;2;0;1509
700246;1787865531927;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.6;733.5;218;340;1;2;0;150A
700457;1787865532138;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.6;733.5;218;340;1;2;0;150B
700666;1787865532347;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.6;733.5;218;340;1;2;0;150D
701706;1787865533387;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.6;733.5;218;340;1;2;0;1502
702337;1787865534018;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.6;733.5;218;340;1;2;0;1506
702747;1787865534428;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;340.0;340.2;1509_direct_carried;;;1.6;733.5;218;340;1;2;0;1508
702958;1787865534639;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct;;;1.6;733.5;218;292;1;2;0;1509
703177;1787865534858;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;150A
703377;1787865535058;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;150B
703586;1787865535267;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;150D
704626;1787865536307;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1502
705046;1787865536727;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1505
705258;1787865536939;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1506
705678;1787865537359;21.8;81;81;RECOVERING_AFTER_LOAD;48.6;7.0;292.0;340.2;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1508
705876;1787865537557;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct;;;1.6;733.5;218;292;1;2;0;1509
706088;1787865537769;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;150A
706295;1787865537976;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;150B
706507;1787865538188;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;150D
707556;1787865539237;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1502
707969;1787865539650;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1505
708175;1787865539856;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1506
708596;1787865540277;21.8;81;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.6;733.5;218;292;1;2;0;1508
708806;1787865540487;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct;;;1.6;733.5;218;245;1;2;0;1509
709016;1787865540697;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;150A
709226;1787865540907;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;150B
709425;1787865541106;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;150D
710478;1787865542159;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;1502
710897;1787865542578;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;1505
711096;1787865542777;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;1506
711517;1787865543198;21.8;78;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;1508
711729;1787865543410;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct;;;1.6;733.5;218;245;1;2;0;1509
711935;1787865543616;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;150A
712145;1787865543826;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;150B
712355;1787865544036;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;150D
713396;1787865545077;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;1502
713816;1787865545497;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct_carried;;;1.6;733.5;218;245;1;2;0;1505
714026;1787865545707;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1506
714439;1787865546120;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;5.0;245.0;244.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1508
714646;1787865546327;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct;;;1.7;733.6;218;245;1;2;0;1509
714855;1787865546536;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;150A
715067;1787865546748;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;150B
715277;1787865546958;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;150D
716316;1787865547997;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1502
716738;1787865548419;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1505
716948;1787865548629;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1506
717369;1787865549050;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;5.0;245.0;245.0;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1508
717567;1787865549248;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct;;;1.7;733.6;218;245;1;2;0;1509
717777;1787865549458;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;150A
717986;1787865549667;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;150B
718196;1787865549877;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;150D
719236;1787865550917;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1502
719655;1787865551336;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1505
719867;1787865551548;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1506
720288;1787865551969;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.7;733.6;218;245;1;2;0;1508
720496;1787865552177;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct;;;1.7;733.6;218;292;1;2;0;1509
720697;1787865552378;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.7;733.6;218;292;1;2;0;150A
720907;1787865552588;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.7;733.6;218;292;1;2;0;150B
721115;1787865552796;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.7;733.6;218;292;1;2;0;150D
722166;1787865553847;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.7;733.6;218;292;1;2;0;1502
722576;1787865554257;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.7;733.6;218;292;1;2;0;1505
722786;1787865554467;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.7;733.6;218;292;1;2;0;1506
723206;1787865554887;21.8;75;81;RECOVERING_AFTER_LOAD;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;1.7;733.6;218;292;1;2;0;1508
723417;1787865555098;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct;;;1.7;733.6;218;196;1;2;0;1509
723625;1787865555306;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;150A
723835;1787865555516;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;150B
724045;1787865555726;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;150D
725086;1787865556767;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;1502
725507;1787865557188;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;1505
725715;1787865557396;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;1506
726127;1787865557808;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;1508
726336;1787865558017;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct;;;1.7;733.6;218;196;1;2;0;1509
726546;1787865558227;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;150A
726755;1787865558436;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;150B
726966;1787865558647;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;150D
728011;1787865559692;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;1502
728428;1787865560109;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.7;733.6;218;196;1;2;0;1505
728639;1787865560320;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;1506
729056;1787865560737;21.8;75;81;RECOVERING_AFTER_LOAD;49.0;4.0;196.0;196.0;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;1508
729255;1787865560936;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct;;;1.8;733.7;218;196;1;2;0;1509
729468;1787865561149;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;150A
729675;1787865561356;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;150B
729888;1787865561569;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;150D
730926;1787865562607;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;1502
731345;1787865563026;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;1505
731555;1787865563236;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;1506
731976;1787865563657;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;4.0;196.0;196.8;1509_direct_carried;;;1.8;733.7;218;196;1;2;0;1508
732185;1787865563866;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct;;;1.8;733.7;218;245;1;2;0;1509
732386;1787865564067;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.8;733.7;218;245;1;2;0;150A
732596;1787865564277;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.8;733.7;218;245;1;2;0;150B
732806;1787865564487;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.8;733.7;218;245;1;2;0;150D
733855;1787865565536;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.8;733.7;218;245;1;2;0;1502
734266;1787865565947;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.8;733.7;218;245;1;2;0;1505
734479;1787865566160;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.8;733.7;218;245;1;2;0;1506
734896;1787865566577;21.8;75;81;RECOVERING_AFTER_LOAD;49.1;5.0;245.0;245.5;1509_direct_carried;;;1.8;733.7;218;245;1;2;0;1508
735106;1787865566787;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct;;;1.8;733.7;218;197;1;2;0;1509
735315;1787865566996;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;150A
735526;1787865567207;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;150B
735726;1787865567407;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;150D
736778;1787865568459;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1502
737196;1787865568877;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1505
737396;1787865569077;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1506
737817;1787865569498;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1508
738027;1787865569708;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct;;;1.8;733.7;218;197;1;2;0;1509
738236;1787865569917;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;150A
738446;1787865570127;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;150B
738656;1787865570337;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;150D
739698;1787865571379;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1502
740116;1787865571797;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1505
740326;1787865572007;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1506
740737;1787865572418;21.8;75;81;RECOVERING_AFTER_LOAD;49.3;4.0;197.0;197.2;1509_direct_carried;;;1.8;733.7;218;197;1;2;0;1508
740947;1787865572628;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;3.0;147.0;147.60000000000002;1509_direct;;;1.8;733.7;218;147;1;2;0;1509
741156;1787865572837;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;1.8;733.7;218;147;1;2;0;150A
741366;1787865573047;21.8;75;81;RECOVERING_AFTER_LOAD;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;1.8;733.7;218;147;1;2;0;150B
