relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
397254;1786641831277;21.8;97;52.3;2.0;104.6;;;;700.4;218;104;;0;2;1505
397466;1786641831489;21.8;97;52.3;2.0;104.6;;;;700.4;218;104;;0;2;1506
397892;1786641831915;21.8;97;52.3;2.0;104.6;;;;700.4;218;104;;0;2;1508
398084;1786641832107;21.8;97;51.8;4.0;104.6;;;;700.4;218;207;;0;2;1509
398296;1786641832319;21.8;97;51.8;4.0;207.2;;;;700.4;218;207;;0;2;150A
398502;1786641832525;21.8;97;51.8;4.0;207.2;;;;700.4;218;207;;0;2;150B
398714;1786641832737;21.8;97;51.8;4.0;207.2;;;;700.4;218;207;;0;2;150D
399762;1786641833785;21.8;97;51.8;4.0;207.2;;;;700.4;218;207;;0;2;1502
400179;1786641834202;21.8;97;51.8;4.0;207.2;;;;700.4;218;207;;0;2;1505
400379;1786641834402;21.8;97;51.8;4.0;207.2;;;;700.4;218;207;;0;2;1506
400808;1786641834831;21.8;97;51.8;4.0;207.2;;;;700.4;218;207;;0;2;1508
401010;1786641835033;21.8;97;51.8;5.0;207.2;;;;700.4;218;259;;0;2;1509
401223;1786641835246;21.8;97;51.8;5.0;259.0;;;;700.4;218;259;;0;2;150A
401424;1786641835447;21.8;97;51.8;5.0;259.0;;;;700.4;218;259;;0;2;150B
401638;1786641835661;21.8;97;51.8;5.0;259.0;;;;700.4;218;259;;0;2;150D
402685;1786641836708;21.8;97;51.8;5.0;259.0;;;;700.4;218;259;;0;2;1502
403112;1786641837135;21.8;97;51.8;5.0;259.0;;;;700.4;218;259;;0;2;1505
403304;1786641837327;21.8;97;51.8;5.0;259.0;;;;700.4;218;259;;0;2;1506
403722;1786641837745;21.8;97;51.8;5.0;259.0;;;;700.4;218;259;;0;2;1508
403935;1786641837958;21.8;97;51.6;6.0;259.0;;;;700.4;218;309;;0;2;1509
404148;1786641838171;21.8;97;51.6;6.0;309.6;;;;700.4;218;309;;0;2;150A
404350;1786641838373;21.8;97;51.6;6.0;309.6;;;;700.4;218;309;;0;2;150B
404565;1786641838588;21.8;97;51.6;6.0;309.6;;;;700.4;218;309;;0;2;150D
405598;1786641839621;21.8;97;51.6;6.0;309.6;;;;700.4;218;309;;0;2;1502
406027;1786641840050;21.8;97;51.6;6.0;309.6;;;;700.4;218;309;;0;2;1505
406229;1786641840252;21.8;97;51.6;6.0;309.6;;;;700.4;218;309;;0;2;1506
406646;1786641840669;21.8;97;51.6;6.0;309.6;;;;700.4;218;309;;0;2;1508
406861;1786641840884;21.8;97;51.9;6.0;309.6;;;;700.4;218;311;;0;2;1509
407063;1786641841086;21.8;97;51.9;6.0;311.4;;;;700.4;218;311;;0;2;150A
407280;1786641841303;21.8;97;51.9;6.0;311.4;;;;700.4;218;311;;0;2;150B
407510;1786641841533;21.8;97;51.9;6.0;311.4;;;;700.4;218;311;;0;2;150D
408525;1786641842548;21.8;97;51.9;6.0;311.4;;;;700.4;218;311;;0;2;1502
408941;1786641842964;21.8;97;51.9;6.0;311.4;;;;700.4;218;311;;0;2;1505
409160;1786641843183;21.8;97;51.9;6.0;311.4;;;;700.5;218;311;;0;2;1506
409569;1786641843592;21.8;97;51.9;6.0;311.4;;;;700.5;218;311;;0;2;1508
409781;1786641843804;21.8;97;51.6;6.0;311.4;;;;700.5;218;309;;0;2;1509
409986;1786641844009;21.8;97;51.6;6.0;309.6;;;;700.5;218;309;;0;2;150A
410200;1786641844223;21.8;97;51.6;6.0;309.6;;;;700.5;218;309;;0;2;150B
410402;1786641844425;21.8;97;51.6;6.0;309.6;;;;700.5;218;309;;0;2;150D
411449;1786641845472;21.8;97;51.6;6.0;309.6;;;;700.5;218;309;;0;2;1502
411864;1786641845887;21.8;97;51.6;6.0;309.6;;;;700.5;218;309;;0;2;1505
412077;1786641846100;21.8;97;51.6;6.0;309.6;;;;700.5;218;309;;0;2;1506
412497;1786641846520;21.8;97;51.6;6.0;309.6;;;;700.5;218;309;;0;2;1508
412700;1786641846723;21.8;97;51.6;5.0;309.6;;;;700.5;218;258;;0;2;1509
412916;1786641846939;21.8;97;51.6;5.0;258.0;;;;700.5;218;258;;0;2;150A
413128;1786641847151;21.8;97;51.6;5.0;258.0;;;;700.5;218;258;;0;2;150B
413329;1786641847352;21.8;97;51.6;5.0;258.0;;;;700.5;218;258;;0;2;150D
414374;1786641848397;21.8;97;51.6;5.0;258.0;;;;700.5;218;258;;0;2;1502
414792;1786641848815;21.8;97;51.6;5.0;258.0;;;;700.5;218;258;;0;2;1505
415004;1786641849027;21.8;97;51.6;5.0;258.0;;;;700.5;218;258;;0;2;1506
415421;1786641849444;21.8;97;51.6;5.0;258.0;;;;700.5;218;258;;0;2;1508
415622;1786641849645;21.8;97;51.7;5.0;258.0;;;;700.5;218;258;;0;2;1509
415836;1786641849859;21.8;97;51.7;5.0;258.5;;;;700.5;218;258;;0;2;150A
416050;1786641850073;21.8;97;51.7;5.0;258.5;;;;700.5;218;258;;0;2;150B
416252;1786641850275;21.8;97;51.7;5.0;258.5;;;;700.5;218;258;;0;2;150D
417301;1786641851324;21.8;97;51.7;5.0;258.5;;;;700.5;218;258;;0;2;1502
417715;1786641851738;21.8;97;51.7;5.0;258.5;;;;700.5;218;258;;0;2;1505
417929;1786641851952;21.8;97;51.7;5.0;258.5;;;;700.5;218;258;;0;2;1506
418346;1786641852369;21.8;97;51.7;5.0;258.5;;;;700.5;218;258;;0;2;1508
418547;1786641852570;21.8;97;51.8;5.0;258.5;;;;700.5;218;259;;0;2;1509
418762;1786641852785;21.8;97;51.8;5.0;259.0;;;;700.5;218;259;;0;2;150A
418964;1786641852987;21.8;97;51.8;5.0;259.0;;;;700.5;218;259;;0;2;150B
419179;1786641853202;21.8;97;51.8;5.0;259.0;;;;700.5;218;259;;0;2;150D
420223;1786641854246;21.8;97;51.8;5.0;259.0;;;;700.5;218;259;;0;2;1502
420641;1786641854664;21.8;97;51.8;5.0;259.0;;;;700.5;218;259;;0;2;1505
420853;1786641854876;21.8;97;51.8;5.0;259.0;;;;700.5;218;259;;0;2;1506
421272;1786641855295;21.8;97;51.8;5.0;259.0;;;;700.5;218;259;;0;2;1508
421473;1786641855496;21.8;97;51.7;4.0;259.0;;;;700.5;218;206;;0;2;1509
421686;1786641855709;21.8;97;51.7;4.0;206.8;;;;700.5;218;206;;0;2;150A
421889;1786641855912;21.8;97;51.7;4.0;206.8;;;;700.5;218;206;;0;2;150B
422104;1786641856127;21.8;97;51.7;4.0;206.8;;;;700.5;218;206;;0;2;150D
423149;1786641857172;21.8;97;51.7;4.0;206.8;;;;700.5;218;206;;0;2;1502
423565;1786641857588;21.8;97;51.7;4.0;206.8;;;;700.5;218;206;;0;2;1505
423769;1786641857792;21.8;97;51.7;4.0;206.8;;;;700.5;218;206;;0;2;1506
424184;1786641858207;21.8;97;51.7;4.0;206.8;;;;700.5;218;206;;0;2;1508
424397;1786641858420;21.8;95;51.9;3.0;206.8;;;;700.5;218;155;;0;2;1509
424603;1786641858626;21.8;95;51.9;3.0;155.7;;;;700.5;218;155;;0;2;150A
424814;1786641858837;21.8;95;51.9;3.0;155.7;;;;700.5;218;155;;0;2;150B
425029;1786641859052;21.8;95;51.9;3.0;155.7;;;;700.5;218;155;;0;2;150D
426075;1786641860098;21.8;95;51.9;3.0;155.7;;;;700.5;218;155;;0;2;1502
426491;1786641860514;21.8;95;51.9;3.0;155.7;;;;700.5;218;155;;0;2;1505
426705;1786641860728;21.8;95;51.9;3.0;155.7;;;;700.6;218;155;;0;2;1506
427130;1786641861153;21.8;95;51.9;3.0;155.7;;;;700.6;218;155;;0;2;1508
427323;1786641861346;21.8;93;52.1;2.0;155.7;;;;700.6;218;104;;0;2;1509
427549;1786641861572;21.8;93;52.1;2.0;104.2;;;;700.6;218;104;;0;2;150A
427751;1786641861774;21.8;93;52.1;2.0;104.2;;;;700.6;218;104;;0;2;150B
427965;1786641861988;21.8;93;52.1;2.0;104.2;;;;700.6;218;104;;0;2;150D
428999;1786641863022;21.8;93;52.1;2.0;104.2;;;;700.6;218;104;;0;2;1502
429416;1786641863439;20.1;93;52.1;2.0;104.2;;;;700.6;201;104;;0;2;1505
429629;1786641863652;20.1;93;52.1;2.0;104.2;;;;700.6;201;104;;0;2;1506
430045;1786641864068;20.1;93;52.1;2.0;104.2;;;;700.6;201;104;;0;2;1508
430249;1786641864272;20.1;91;52.4;0.0;104.2;;;;700.6;201;0;;0;2;1509
430461;1786641864484;20.1;91;52.4;0.0;0.0;;;;700.6;201;0;;0;2;150A
430665;1786641864688;20.1;91;52.4;0.0;0.0;;;;700.6;201;0;;0;2;150B
430879;1786641864902;21.8;91;52.4;0.0;0.0;;;;700.6;201;0;;0;2;150D
431926;1786641865949;21.8;91;52.4;0.0;0.0;;;;700.6;201;0;;0;2;1502
432342;1786641866365;18.1;91;52.4;0.0;0.0;;;;700.6;181;0;;0;2;1505
432544;1786641866567;18.1;91;52.4;0.0;0.0;;;;700.6;181;0;;0;2;1506
432971;1786641866994;18.1;91;52.4;0.0;0.0;;;;700.6;181;0;;0;2;1508
433173;1786641867196;18.1;91;51.7;6.0;0.0;;;;700.6;181;310;;0;2;1509
433387;1786641867410;18.1;91;51.7;6.0;310.20000000000005;;;;700.6;181;310;;0;2;150A
433591;1786641867614;18.1;91;51.7;6.0;310.20000000000005;;;;700.6;181;310;;0;2;150B
433803;1786641867826;21.8;91;51.7;6.0;310.20000000000005;;;;700.6;181;310;;0;2;150D
434849;1786641868872;21.8;91;51.7;6.0;310.20000000000005;;;;700.6;181;310;;0;2;1502
435269;1786641869292;21.8;91;51.7;6.0;310.20000000000005;;;;700.6;218;310;;0;2;1505
435469;1786641869492;21.8;91;51.7;6.0;310.20000000000005;;;;700.6;218;310;;0;2;1506
435884;1786641869907;21.8;91;51.7;6.0;310.20000000000005;;;;700.6;218;310;;0;2;1508
436098;1786641870121;21.8;91;52.0;3.0;310.20000000000005;;;;700.6;218;104;;0;2;1509
436302;1786641870325;21.8;91;52.0;3.0;156.0;;;;700.6;218;104;;0;2;150A
436515;1786641870538;21.8;91;52.0;3.0;156.0;;;;700.6;218;104;;0;2;150B
436729;1786641870752;21.8;91;52.0;3.0;156.0;;;;700.6;218;104;;0;2;150D
437764;1786641871787;21.8;91;52.0;3.0;156.0;;;;700.6;218;104;;0;2;1502
438193;1786641872216;21.8;91;52.0;3.0;156.0;;;;700.6;218;104;;0;2;1505
438394;1786641872417;21.8;91;52.0;3.0;156.0;;;;700.6;218;104;;0;2;1506
438813;1786641872836;21.8;91;52.0;3.0;156.0;;;;700.6;218;104;;0;2;1508
439025;1786641873048;21.8;91;52.0;2.0;156.0;;;;700.6;218;104;;0;2;1509
439228;1786641873251;21.8;91;52.0;2.0;104.0;;;;700.6;218;104;;0;2;150A
439440;1786641873463;21.8;91;52.0;2.0;104.0;;;;700.6;218;104;;0;2;150B
439646;1786641873669;21.8;91;52.0;2.0;104.0;;;;700.6;218;104;;0;2;150D
440692;1786641874715;21.8;91;52.0;2.0;104.0;;;;700.6;218;104;;0;2;1502
441106;1786641875129;21.8;91;52.0;2.0;104.0;;;;700.6;218;104;;0;2;1505
441320;1786641875343;21.8;91;52.0;2.0;104.0;;;;700.6;218;104;;0;2;1506
441736;1786641875759;21.8;91;52.0;2.0;104.0;;;;700.6;218;104;;0;2;1508
441948;1786641875971;21.8;91;52.1;1.0;104.0;;;;700.6;218;52;;0;2;1509
442151;1786641876174;21.8;91;52.1;1.0;52.1;;;;700.6;218;52;;0;2;150A
442365;1786641876388;21.8;91;52.1;1.0;52.1;;;;700.6;218;52;;0;2;150B
442568;1786641876591;21.8;91;52.1;1.0;52.1;;;;700.6;218;52;;0;2;150D
443613;1786641877636;21.8;91;52.1;1.0;52.1;;;;700.6;218;52;;0;2;1502
444030;1786641878053;21.8;91;52.1;1.0;52.1;;;;700.6;218;52;;0;2;1505
444244;1786641878267;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;1506
444660;1786641878683;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;1508
444865;1786641878888;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;1509
445077;1786641879100;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;150A
445291;1786641879314;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;150B
445493;1786641879516;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;150D
446540;1786641880563;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;1502
446968;1786641880991;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;1505
447171;1786641881194;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;1506
447585;1786641881608;21.8;91;52.1;1.0;52.1;;;;700.7;218;52;;0;2;1508
447800;1786641881823;21.8;91;52.3;2.0;52.1;;;;700.7;218;104;;0;2;1509
448004;1786641882027;21.8;91;52.3;2.0;104.6;;;;700.7;218;104;;0;2;150A
448206;1786641882229;21.8;91;52.3;2.0;104.6;;;;700.7;218;104;;0;2;150B
448418;1786641882441;21.8;91;52.3;2.0;104.6;;;;700.7;218;104;;0;2;150D
449467;1786641883490;21.8;91;52.3;2.0;104.6;;;;700.7;218;104;;0;2;1502
449881;1786641883904;21.8;91;52.3;2.0;104.6;;;;700.7;218;104;;0;2;1505
450084;1786641884107;21.8;91;52.3;2.0;104.6;;;;700.7;218;104;;0;2;1506
450510;1786641884533;21.8;91;52.3;2.0;104.6;;;;700.7;218;104;;0;2;1508
450714;1786641884737;21.8;91;51.9;2.0;104.6;;;;700.7;218;103;;0;2;1509
450928;1786641884951;21.8;91;51.9;2.0;103.8;;;;700.7;218;103;;0;2;150A
451132;1786641885155;21.8;91;51.9;2.0;103.8;;;;700.7;218;103;;0;2;150B
451342;1786641885365;21.8;91;51.9;2.0;103.8;;;;700.7;218;103;;0;2;150D
452390;1786641886413;21.8;91;51.9;2.0;103.8;;;;700.7;218;103;;0;2;1502
452808;1786641886831;20.5;91;51.9;2.0;103.8;;;;700.7;205;103;;0;2;1505
453009;1786641887032;20.5;91;51.9;2.0;103.8;;;;700.7;205;103;;0;2;1506
453425;1786641887448;20.5;91;51.9;2.0;103.8;;;;700.7;205;103;;0;2;1508
453640;1786641887663;20.5;91;51.8;4.0;103.8;;;;700.7;205;207;;0;2;1509
453842;1786641887865;20.5;91;51.8;4.0;207.2;;;;700.7;205;207;;0;2;150A
454054;1786641888077;20.5;91;51.8;4.0;207.2;;;;700.7;205;207;;0;2;150B
454268;1786641888291;21.8;91;51.8;4.0;207.2;;;;700.7;205;207;;0;2;150D
455304;1786641889327;21.8;91;51.8;4.0;207.2;;;;700.7;205;207;;0;2;1502
455732;1786641889755;21.8;91;51.8;4.0;207.2;;;;700.7;218;207;;0;2;1505
455934;1786641889957;21.8;91;51.8;4.0;207.2;;;;700.7;218;207;;0;2;1506
456350;1786641890373;21.8;91;51.8;4.0;207.2;;;;700.7;218;207;;0;2;1508
456564;1786641890587;21.8;91;52.1;4.0;207.2;;;;700.7;218;208;;0;2;1509
456766;1786641890789;21.8;91;52.1;4.0;208.4;;;;700.7;218;208;;0;2;150A
456981;1786641891004;21.8;91;52.1;4.0;208.4;;;;700.7;218;208;;0;2;150B
457196;1786641891219;21.8;91;52.1;4.0;208.4;;;;700.7;218;208;;0;2;150D
458229;1786641892252;21.8;91;52.1;4.0;208.4;;;;700.7;218;208;;0;2;1502
458646;1786641892669;21.8;91;52.1;4.0;208.4;;;;700.7;218;208;;0;2;1505
458859;1786641892882;21.8;91;52.1;4.0;208.4;;;;700.8;218;208;;0;2;1506
459278;1786641893301;21.8;91;52.1;4.0;208.4;;;;700.8;218;208;;0;2;1508
459489;1786641893512;21.8;91;51.8;4.0;208.4;;;;700.8;218;207;;0;2;1509
459692;1786641893715;21.8;91;51.8;4.0;207.2;;;;700.8;218;207;;0;2;150A
459905;1786641893928;21.8;91;51.8;4.0;207.2;;;;700.8;218;207;;0;2;150B
460111;1786641894134;21.8;91;51.8;4.0;207.2;;;;700.8;218;207;;0;2;150D
461153;1786641895176;21.8;91;51.8;4.0;207.2;;;;700.8;218;207;;0;2;1502
461571;1786641895594;21.8;91;51.8;4.0;207.2;;;;700.8;218;207;;0;2;1505
461785;1786641895808;21.8;91;51.8;4.0;207.2;;;;700.8;218;207;;0;2;1506
462202;1786641896225;21.8;91;51.8;4.0;207.2;;;;700.8;218;207;;0;2;1508
462404;1786641896427;21.8;91;51.9;3.0;207.2;;;;700.8;218;155;;0;2;1509
462617;1786641896640;21.8;91;51.9;3.0;155.7;;;;700.8;218;155;;0;2;150A
462831;1786641896854;21.8;91;51.9;3.0;155.7;;;;700.8;218;155;;0;2;150B
463033;1786641897056;21.8;91;51.9;3.0;155.7;;;;700.8;218;155;;0;2;150D
464081;1786641898104;21.8;91;51.9;3.0;155.7;;;;700.8;218;155;;0;2;1502
464497;1786641898520;21.8;91;51.9;3.0;155.7;;;;700.8;218;155;;0;2;1505
464711;1786641898734;21.8;91;51.9;3.0;155.7;;;;700.8;218;155;;0;2;1506
465139;1786641899162;21.8;91;51.9;3.0;155.7;;;;700.8;218;155;;0;2;1508
465328;1786641899351;21.8;91;52.0;2.0;155.7;;;;700.8;218;104;;0;2;1509
465543;1786641899566;21.8;91;52.0;2.0;104.0;;;;700.8;218;104;;0;2;150A
465756;1786641899779;21.8;91;52.0;2.0;104.0;;;;700.8;218;104;;0;2;150B
465958;1786641899981;21.8;91;52.0;2.0;104.0;;;;700.8;218;104;;0;2;150D
467005;1786641901028;21.8;91;52.0;2.0;104.0;;;;700.8;218;104;;0;2;1502
467422;1786641901445;21.8;91;52.0;2.0;104.0;;;;700.8;218;104;;0;2;1505
467634;1786641901657;21.8;91;52.0;2.0;104.0;;;;700.8;218;104;;0;2;1506
468051;1786641902074;21.8;91;52.0;2.0;104.0;;;;700.8;218;104;;0;2;1508
468254;1786641902277;21.8;91;51.7;5.0;104.0;;;;700.8;218;258;;0;2;1509
468465;1786641902488;21.8;91;51.7;5.0;258.5;;;;700.8;218;258;;0;2;150A
468669;1786641902692;21.8;91;51.7;5.0;258.5;;;;700.8;218;258;;0;2;150B
468883;1786641902906;21.8;91;51.7;5.0;258.5;;;;700.8;218;258;;0;2;150D
469929;1786641903952;21.8;91;51.7;5.0;258.5;;;;700.8;218;258;;0;2;1502
470346;1786641904369;21.8;91;51.7;5.0;258.5;;;;700.8;218;258;;0;2;1505
470547;1786641904570;21.8;91;51.7;5.0;258.5;;;;700.8;218;258;;0;2;1506
470975;1786641904998;21.8;91;51.7;5.0;258.5;;;;700.8;218;258;;0;2;1508
471179;1786641905202;21.8;91;51.6;4.0;258.5;;;;700.8;218;257;;0;2;1509
471394;1786641905417;21.8;91;51.6;4.0;206.4;;;;700.8;218;257;;0;2;150A
471595;1786641905618;21.8;91;51.6;4.0;206.4;;;;700.8;218;257;;0;2;150B
471810;1786641905833;21.8;91;51.6;4.0;206.4;;;;700.8;218;257;;0;2;150D
472852;1786641906875;21.8;91;51.6;4.0;206.4;;;;700.8;218;257;;0;2;1502
473273;1786641907296;21.8;91;51.6;4.0;206.4;;;;700.8;218;257;;0;2;1505
473470;1786641907493;21.8;91;51.6;4.0;206.4;;;;700.8;218;257;;0;2;1506
473889;1786641907912;21.8;91;51.6;4.0;206.4;;;;700.8;218;257;;0;2;1508
474104;1786641908127;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;1509
474308;1786641908331;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;150A
474522;1786641908545;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;150B
474734;1786641908757;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;150D
475767;1786641909790;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;1502
476197;1786641910220;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;1505
476400;1786641910423;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;1506
476816;1786641910839;21.8;91;51.6;4.0;206.4;;;;700.8;218;206;;0;2;1508
477028;1786641911051;21.8;91;51.7;4.0;206.4;;;;700.8;218;206;;0;2;1509
477231;1786641911254;21.8;91;51.7;4.0;206.8;;;;700.8;218;206;;0;2;150A
477445;1786641911468;21.8;91;51.7;4.0;206.8;;;;700.8;218;206;;0;2;150B
477661;1786641911684;21.8;91;51.7;4.0;206.8;;;;700.8;218;206;;0;2;150D
478692;1786641912715;21.8;91;51.7;4.0;206.8;;;;700.8;218;206;;0;2;1502
479110;1786641913133;21.8;91;51.7;4.0;206.8;;;;700.8;218;206;;0;2;1505
479326;1786641913349;21.8;91;51.7;4.0;206.8;;;;700.9;218;206;;0;2;1506
479740;1786641913763;21.8;91;51.7;4.0;206.8;;;;700.9;218;206;;0;2;1508
479954;1786641913977;21.8;91;51.9;3.0;206.8;;;;700.9;218;155;;0;2;1509
480155;1786641914178;21.8;91;51.9;3.0;155.7;;;;700.9;218;155;;0;2;150A
480370;1786641914393;21.8;91;51.9;3.0;155.7;;;;700.9;218;155;;0;2;150B
480573;1786641914596;21.8;91;51.9;3.0;155.7;;;;700.9;218;155;;0;2;150D
481618;1786641915641;21.8;91;51.9;3.0;155.7;;;;700.9;218;155;;0;2;1502
482034;1786641916057;21.8;91;51.9;3.0;155.7;;;;700.9;218;155;;0;2;1505
482249;1786641916272;21.8;91;51.9;3.0;155.7;;;;700.9;218;155;;0;2;1506
482666;1786641916689;21.8;91;51.9;3.0;155.7;;;;700.9;218;155;;0;2;1508
482869;1786641916892;21.8;91;51.8;4.0;155.7;;;;700.9;218;207;;0;2;1509
483079;1786641917102;21.8;91;51.8;4.0;207.2;;;;700.9;218;207;;0;2;150A
483293;1786641917316;21.8;91;51.8;4.0;207.2;;;;700.9;218;207;;0;2;150B
483496;1786641917519;21.8;91;51.8;4.0;207.2;;;;700.9;218;207;;0;2;150D
484544;1786641918567;21.8;91;51.8;4.0;207.2;;;;700.9;218;207;;0;2;1502
484959;1786641918982;21.8;91;51.8;4.0;207.2;;;;700.9;218;207;;0;2;1505
485173;1786641919196;21.8;91;51.8;4.0;207.2;;;;700.9;218;207;;0;2;1506
485591;1786641919614;21.8;91;51.8;4.0;207.2;;;;700.9;218;207;;0;2;1508
485793;1786641919816;21.8;91;51.6;4.0;207.2;;;;700.9;218;258;;0;2;1509
486006;1786641920029;21.8;91;51.6;4.0;206.4;;;;700.9;218;258;;0;2;150A
486219;1786641920242;21.8;91;51.6;4.0;206.4;;;;700.9;218;258;;0;2;150B
486434;1786641920457;21.8;91;51.6;4.0;206.4;;;;700.9;218;258;;0;2;150D
487469;1786641921492;21.8;91;51.6;4.0;206.4;;;;700.9;218;258;;0;2;1502
487885;1786641921908;21.8;91;51.6;4.0;206.4;;;;700.9;218;258;;0;2;1505
488110;1786641922133;21.8;91;51.6;4.0;206.4;;;;700.9;218;258;;0;2;1506
488516;1786641922539;21.8;91;51.6;4.0;206.4;;;;700.9;218;258;;0;2;1508
488718;1786641922741;21.8;91;51.8;3.0;206.4;;;;700.9;218;155;;0;2;1509
488942;1786641922965;21.8;91;51.8;3.0;155.39999999999998;;;;700.9;218;155;;0;2;150A
489133;1786641923156;21.8;91;51.8;3.0;155.39999999999998;;;;700.9;218;155;;0;2;150B
489349;1786641923372;21.8;91;51.8;3.0;155.39999999999998;;;;700.9;218;155;;0;2;150D
490395;1786641924418;21.8;91;51.8;3.0;155.39999999999998;;;;700.9;218;155;;0;2;1502
490811;1786641924834;21.8;91;51.8;3.0;155.39999999999998;;;;700.9;218;155;;0;2;1505
491013;1786641925036;21.8;91;51.8;3.0;155.39999999999998;;;;700.9;218;155;;0;2;1506
491443;1786641925466;21.8;91;51.8;3.0;155.39999999999998;;;;700.9;218;155;;0;2;1508
491644;1786641925667;21.8;91;51.7;4.0;155.39999999999998;;;;700.9;218;259;;0;2;1509
491857;1786641925880;21.8;91;51.7;4.0;206.8;;;;700.9;218;259;;0;2;150A
492061;1786641926084;21.8;91;51.7;4.0;206.8;;;;700.9;218;259;;0;2;150B
492273;1786641926296;21.8;91;51.7;4.0;206.8;;;;700.9;218;259;;0;2;150D
493320;1786641927343;21.8;91;51.7;4.0;206.8;;;;700.9;218;259;;0;2;1502
493735;1786641927758;21.8;91;51.7;4.0;206.8;;;;700.9;218;259;;0;2;1505
493939;1786641927962;21.8;91;51.7;4.0;206.8;;;;701.0;218;259;;0;2;1506
494354;1786641928377;21.8;91;51.7;4.0;206.8;;;;701.0;218;259;;0;2;1508
494569;1786641928592;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1509
494774;1786641928797;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;150A
494985;1786641929008;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;150B
495199;1786641929222;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;150D
496232;1786641930255;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1502
496648;1786641930671;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1505
496864;1786641930887;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1506
497281;1786641931304;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1508
497496;1786641931519;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1509
497697;1786641931720;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;150A
497910;1786641931933;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;150B
498113;1786641932136;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;150D
499159;1786641933182;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1502
499575;1786641933598;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1505
499789;1786641933812;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1506
500206;1786641934229;21.8;91;51.7;4.0;206.8;;;;701.0;218;206;;0;2;1508
500420;1786641934443;21.8;91;51.3;5.0;206.8;;;;701.0;218;256;;0;2;1509
500625;1786641934648;21.8;91;51.3;5.0;256.5;;;;701.0;218;256;;0;2;150A
500836;1786641934859;21.8;91;51.3;5.0;256.5;;;;701.0;218;256;;0;2;150B
501037;1786641935060;21.8;91;51.3;5.0;256.5;;;;701.0;218;256;;0;2;150D
502084;1786641936107;21.8;91;51.3;5.0;256.5;;;;701.0;218;256;;0;2;1502
502501;1786641936524;21.8;91;51.3;5.0;256.5;;;;701.0;218;256;;0;2;1505
502714;1786641936737;21.8;91;51.3;5.0;256.5;;;;701.0;218;256;;0;2;1506
503131;1786641937154;21.8;91;51.3;5.0;256.5;;;;701.0;218;256;;0;2;1508
503334;1786641937357;21.8;91;51.6;5.0;256.5;;;;701.0;218;258;;0;2;1509
503547;1786641937570;21.8;91;51.6;5.0;258.0;;;;701.0;218;258;;0;2;150A
503759;1786641937782;21.8;91;51.6;5.0;258.0;;;;701.0;218;258;;0;2;150B
503963;1786641937986;21.8;91;51.6;5.0;258.0;;;;701.0;218;258;;0;2;150D
505011;1786641939034;21.8;91;51.6;5.0;258.0;;;;701.0;218;258;;0;2;1502
505425;1786641939448;21.8;91;51.6;5.0;258.0;;;;701.0;218;258;;0;2;1505
505640;1786641939663;21.8;91;51.6;5.0;258.0;;;;701.0;218;258;;0;2;1506
506056;1786641940079;21.8;91;51.6;5.0;258.0;;;;701.0;218;258;;0;2;1508
506257;1786641940280;21.8;91;51.5;4.0;258.0;;;;701.0;218;206;;0;2;1509
