relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
179187;1786991234472;3.7;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;37;0;;1;2;1509
179401;1786991234686;3.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;37;0;;1;2;150A
179615;1786991234900;3.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;37;0;;1;2;150B
179816;1786991235101;3.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;37;0;;1;2;150D
180863;1786991236148;3.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;37;0;;1;2;1502
181280;1786991236565;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1505
181482;1786991236767;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1506
181910;1786991237195;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1508
182112;1786991237397;3.5;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;35;0;;1;2;1509
182328;1786991237613;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;150A
182529;1786991237814;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;150B
182742;1786991238027;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;150D
183779;1786991239064;3.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1502
184195;1786991239480;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;40;0;;1;2;1505
184409;1786991239694;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;40;0;;1;2;1506
184823;1786991240108;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;40;0;;1;2;1508
185038;1786991240323;4.0;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;40;0;;1;2;1509
185241;1786991240526;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;40;0;;1;2;150A
185455;1786991240740;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;40;0;;1;2;150B
185655;1786991240940;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;40;0;;1;2;150D
186703;1786991241988;4.0;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;40;0;;1;2;1502
187120;1786991242405;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1505
187333;1786991242618;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1506
187750;1786991243035;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1508
187951;1786991243236;5.3;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;53;0;;1;2;1509
188165;1786991243450;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;150A
188370;1786991243655;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;150B
188582;1786991243867;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;150D
189616;1786991244901;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1502
190044;1786991245329;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1505
190249;1786991245534;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1506
190664;1786991245949;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1508
190877;1786991246162;4.4;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;44;0;;1;2;1509
191080;1786991246365;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150A
191293;1786991246578;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150B
191495;1786991246780;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150D
192543;1786991247828;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1502
192959;1786991248244;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1505
193172;1786991248457;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1506
193589;1786991248874;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1508
193791;1786991249076;3.8;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;38;0;;1;2;1509
194006;1786991249291;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;150A
194209;1786991249494;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;150B
194421;1786991249706;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;150D
195470;1786991250755;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1502
195882;1786991251167;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1505
196085;1786991251370;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1506
196503;1786991251788;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1508
196716;1786991252001;4.4;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;44;0;;1;2;1509
196920;1786991252205;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150A
197132;1786991252417;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150B
197336;1786991252621;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150D
198381;1786991253666;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1502
198798;1786991254083;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1505
199013;1786991254298;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1506
199428;1786991254713;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1508
199629;1786991254914;4.5;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;45;0;;1;2;1509
199843;1786991255128;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;150A
200046;1786991255331;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;150B
200261;1786991255546;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;150D
201307;1786991256592;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1502
201722;1786991257007;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1505
201926;1786991257211;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1506
202339;1786991257624;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1508
202558;1786991257843;4.2;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;42;0;;1;2;1509
202758;1786991258043;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150A
202970;1786991258255;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150B
203184;1786991258469;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150D
204219;1786991259504;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1502
204638;1786991259923;4.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1505
204849;1786991260134;4.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1506
205265;1786991260550;4.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1508
205469;1786991260754;4.6;64;49.4;1.0;49.0;49.4;1509_direct;;;;711.0;46;49;;1;2;1509
205683;1786991260968;4.6;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;711.0;46;49;;1;2;150A
205896;1786991261181;4.6;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;711.0;46;49;;1;2;150B
206099;1786991261384;4.6;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;711.0;46;49;;1;2;150D
207146;1786991262431;4.6;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;711.0;46;49;;1;2;1502
207563;1786991262848;5.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;711.0;54;49;;1;2;1505
207763;1786991263048;5.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;711.0;54;49;;1;2;1506
208193;1786991263478;5.4;64;49.4;1.0;49.0;49.4;1509_direct_carried;;;;711.0;54;49;;1;2;1508
208394;1786991263679;5.4;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;54;0;;1;2;1509
208608;1786991263893;5.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;54;0;;1;2;150A
208808;1786991264093;5.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;54;0;;1;2;150B
209024;1786991264309;5.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;54;0;;1;2;150D
210059;1786991265344;5.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;54;0;;1;2;1502
210475;1786991265760;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1505
210690;1786991265975;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1506
211104;1786991266389;4.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;45;0;;1;2;1508
211320;1786991266605;4.5;64;49.4;0.0;49.0;0.0;1509_direct;;;;711.0;45;49;;1;2;1509
211522;1786991266807;4.5;64;49.4;0.0;49.0;0.0;1509_direct_carried;;;;711.0;45;49;;1;2;150A
211736;1786991267021;4.5;64;49.4;0.0;49.0;0.0;1509_direct_carried;;;;711.0;45;49;;1;2;150B
211938;1786991267223;4.5;64;49.4;0.0;49.0;0.0;1509_direct_carried;;;;711.0;45;49;;1;2;150D
212985;1786991268270;4.5;64;49.4;0.0;49.0;0.0;1509_direct_carried;;;;711.0;45;49;;1;2;1502
213399;1786991268684;4.7;64;49.4;0.0;49.0;0.0;1509_direct_carried;;;;711.0;47;49;;1;2;1505
213603;1786991268888;4.7;64;49.4;0.0;49.0;0.0;1509_direct_carried;;;;711.0;47;49;;1;2;1506
214030;1786991269315;4.7;64;49.4;0.0;49.0;0.0;1509_direct_carried;;;;711.0;47;49;;1;2;1508
214233;1786991269518;4.7;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;47;0;;1;2;1509
214450;1786991269735;4.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;47;0;;1;2;150A
214649;1786991269934;4.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;47;0;;1;2;150B
214861;1786991270146;4.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;47;0;;1;2;150D
215898;1786991271183;4.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;47;0;;1;2;1502
216314;1786991271599;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1505
216529;1786991271814;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1506
216944;1786991272229;4.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1508
217157;1786991272442;4.4;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;44;0;;1;2;1509
217362;1786991272647;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150A
217574;1786991272859;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150B
217780;1786991273065;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;150D
218824;1786991274109;4.4;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;44;0;;1;2;1502
219238;1786991274523;4.8;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;48;0;;1;2;1505
219454;1786991274739;4.8;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;48;0;;1;2;1506
219867;1786991275152;4.8;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;48;0;;1;2;1508
220073;1786991275358;4.8;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.0;48;0;;1;2;1509
220286;1786991275571;4.8;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;48;0;;1;2;150A
220486;1786991275771;4.8;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;48;0;;1;2;150B
220702;1786991275987;4.8;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;48;0;;1;2;150D
221735;1786991277020;4.8;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;48;0;;1;2;1502
222164;1786991277449;4.6;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1505
222366;1786991277651;4.6;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1506
222782;1786991278067;4.6;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1508
222996;1786991278281;4.6;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;46;0;;1;2;1509
223198;1786991278483;4.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;150A
223411;1786991278696;4.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;150B
223616;1786991278901;4.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;150D
224662;1786991279947;4.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1502
225077;1786991280362;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1505
225291;1786991280576;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1506
225709;1786991280994;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1508
225914;1786991281199;3.8;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;38;0;;1;2;1509
226126;1786991281411;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;150A
226325;1786991281610;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;150B
226540;1786991281825;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;150D
227588;1786991282873;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;38;0;;1;2;1502
228004;1786991283289;5.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1505
228205;1786991283490;5.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1506
228622;1786991283907;5.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1508
228836;1786991284121;5.5;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;55;0;;1;2;1509
229039;1786991284324;5.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;150A
229252;1786991284537;5.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;150B
229454;1786991284739;5.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;150D
230501;1786991285786;5.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1502
230917;1786991286202;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1505
231129;1786991286414;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1506
231548;1786991286833;4.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1508
231750;1786991287035;4.2;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;42;0;;1;2;1509
231963;1786991287248;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150A
232165;1786991287450;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150B
232379;1786991287664;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150D
233426;1786991288711;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1502
233842;1786991289127;3.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1505
234044;1786991289329;3.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1506
234463;1786991289748;3.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1508
234674;1786991289959;3.2;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;32;0;;1;2;1509
234878;1786991290163;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;150A
235091;1786991290376;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;150B
235307;1786991290592;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;150D
236339;1786991291624;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1502
236756;1786991292041;3.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;36;0;;1;2;1505
236970;1786991292255;3.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;36;0;;1;2;1506
237388;1786991292673;3.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;36;0;;1;2;1508
237589;1786991292874;3.6;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;36;0;;1;2;1509
237802;1786991293087;3.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;36;0;;1;2;150A
238016;1786991293301;3.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;36;0;;1;2;150B
238218;1786991293503;3.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;36;0;;1;2;150D
239265;1786991294550;3.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;36;0;;1;2;1502
239681;1786991294966;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1505
239883;1786991295168;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1506
240298;1786991295583;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1508
240513;1786991295798;3.2;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.0;32;0;;1;2;1509
240726;1786991296011;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;150A
240928;1786991296213;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;150B
241143;1786991296428;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;150D
242179;1786991297464;3.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;32;0;;1;2;1502
242596;1786991297881;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1505
242810;1786991298095;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1506
243225;1786991298510;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1508
243440;1786991298725;3.5;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.0;35;0;;1;2;1509
243641;1786991298926;3.5;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;150A
243853;1786991299138;3.5;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;150B
244057;1786991299342;3.5;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;150D
245102;1786991300387;3.5;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;35;0;;1;2;1502
245521;1786991300806;4.2;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1505
245724;1786991301009;4.2;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1506
246150;1786991301435;4.2;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1508
246353;1786991301638;4.2;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;42;0;;1;2;1509
246568;1786991301853;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150A
246768;1786991302053;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150B
246984;1786991302269;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;150D
248017;1786991303302;4.2;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;42;0;;1;2;1502
248434;1786991303719;4.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1505
248648;1786991303933;4.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1506
249065;1786991304350;4.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1508
249278;1786991304563;4.6;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;46;0;;1;2;1509
249479;1786991304764;4.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;150A
249695;1786991304980;4.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;150B
249895;1786991305180;4.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;150D
250944;1786991306229;4.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;46;0;;1;2;1502
251361;1786991306646;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1505
251572;1786991306857;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1506
251989;1786991307274;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1508
252194;1786991307479;5.3;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;53;0;;1;2;1509
252406;1786991307691;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;150A
252608;1786991307893;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;150B
252821;1786991308106;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;150D
253868;1786991309153;5.3;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;53;0;;1;2;1502
254285;1786991309570;5.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1505
254487;1786991309772;5.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1506
254903;1786991310188;5.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1508
255117;1786991310402;5.5;64;49.6;0.0;0.0;0.0;1509_direct;;;;711.0;55;0;;1;2;1509
255319;1786991310604;5.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;150A
255533;1786991310818;5.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;150B
255739;1786991311024;5.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;150D
256782;1786991312067;5.5;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;55;0;;1;2;1502
257198;1786991312483;3.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.0;39;0;;1;2;1505
257412;1786991312697;3.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.1;39;0;;1;2;1506
257826;1786991313111;3.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;711.1;39;0;;1;2;1508
258034;1786991313319;3.9;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.1;39;0;;1;2;1509
258244;1786991313529;3.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;39;0;;1;2;150A
258445;1786991313730;3.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;39;0;;1;2;150B
258662;1786991313947;3.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;39;0;;1;2;150D
259708;1786991314993;3.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;39;0;;1;2;1502
260123;1786991315408;7.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;72;0;;1;2;1505
260327;1786991315612;7.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;72;0;;1;2;1506
260740;1786991316025;7.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;72;0;;1;2;1508
260958;1786991316243;7.2;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.1;72;0;;1;2;1509
261161;1786991316446;7.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;72;0;;1;2;150A
261371;1786991316656;7.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;72;0;;1;2;150B
261587;1786991316872;7.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;72;0;;1;2;150D
262620;1786991317905;7.2;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;72;0;;1;2;1502
263038;1786991318323;5.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;59;0;;1;2;1505
263251;1786991318536;5.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;59;0;;1;2;1506
263666;1786991318951;5.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;59;0;;1;2;1508
263871;1786991319156;5.9;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.1;59;0;;1;2;1509
264081;1786991319366;5.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;59;0;;1;2;150A
264297;1786991319582;5.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;59;0;;1;2;150B
264501;1786991319786;5.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.1;59;0;;1;2;150D
